t,y,q
1.41796875,0.4553724867327265,1.0
1.41845703125,0.39577542053318643,1.0
1.4189453125,0.33563502562029757,1.0
1.41943359375,0.27500899447940375,1.0
1.419921875,0.21398936066335736,1.0
1.42041015625,0.1526349725000401,1.0
1.4208984375,0.09103891991214073,1.0
1.42138671875,0.029261068350949167,1.0
1.421875,-0.03260464701268426,1.0
1.42236328125,-0.09449766540105059,1.0
1.4228515625,-0.1563236543188977,1.0
1.42333984375,-0.21802192114895774,1.0
1.423828125,-0.27949838022908013,1.0
1.42431640625,-0.3406928801969191,1.0
1.4248046875,-0.4015122260974605,1.0
1.42529296875,-0.46189737030566996,1.0
1.42578125,-0.5217564539715374,1.0
1.42626953125,-0.5810318499315752,1.0
1.4267578125,-0.6396332378828573,1.0
1.42724609375,-0.6975045366711048,1.0
1.427734375,-0.7545570651128979,1.0
1.42822265625,-0.8107364192484126,1.0
1.4287109375,-0.8659557658610263,1.0
1.42919921875,-0.9201626935169643,1.0
1.4296875,-0.9732726430006353,1.0
1.43017578125,-1.0252357112964563,1.0
1.4306640625,-1.0759701773090293,1.0
1.43115234375,-1.125429205711467,1.0
1.431640625,-1.173534414568139,1.0
1.43212890625,-1.2202424371639389,1.0
1.4326171875,-1.2654785098279495,1.0
1.43310546875,-1.3092028951949672,1.0
1.43359375,-1.3513445177735854,1.0
1.43408203125,-1.3918672946659878,1.0
1.4345703125,-1.4307038731813986,1.0
1.43505859375,-1.4678219202141085,1.0
1.435546875,-1.5031579986387538,1.0
1.43603515625,-1.5366838299402379,1.0
1.4365234375,-1.5683402982390513,1.0
1.43701171875,-1.598103651760674,1.0
1.4375,-1.6259195836198748,1.0
1.43798828125,-1.651769315712353,1.0
1.4384765625,-1.67560370575906,1.0
1.43896484375,-1.697409179859599,1.0
1.439453125,-1.7171418554216422,1.0
1.43994140625,-1.7347933376939548,1.0
1.4404296875,-1.7503248958498525,1.0
1.44091796875,-1.7637331749723026,1.0
1.44140625,-1.7749844796444636,1.0
1.44189453125,-1.7840804473685254,1.0
1.4423828125,-1.7909924672600956,1.0
1.44287109375,-1.7957273186886737,1.0
1.443359375,-1.7982617041367075,1.0
1.44384765625,-1.7986078123838771,1.0
1.4443359375,-1.7967479137046507,1.0
1.44482421875,-1.7926997961860947,1.0
1.4453125,-1.786451383109036,1.0
1.44580078125,-1.7780260225128537,1.0
1.4462890625,-1.7674171311863,1.0
1.44677734375,-1.7546533656469412,1.0
1.447265625,-1.7397333383757767,1.0
1.44775390625,-1.7226907238879257,1.0
1.4482421875,-1.7035290971595927,1.0
1.44873046875,-1.6822870106161967,1.0
1.44921875,-1.658972968446465,1.0
1.44970703125,-1.633630463362639,1.0
1.4501953125,-1.6062730527792513,1.0
1.45068359375,-1.5769493058677455,1.0
1.451171875,-1.5456779267655956,1.0
1.45166015625,-1.5125125635650123,1.0
1.4521484375,-1.4774769465166022,1.0
1.45263671875,-1.4406295502239717,1.0
1.453125,-1.4019987628656951,1.0
1.45361328125,-1.3616474391812161,1.0
1.4541015625,-1.319608151531104,1.0
1.45458984375,-1.275947687242872,1.0
1.455078125,-1.230702426227651,1.0
1.45556640625,-1.1839428095014193,1.0
1.4560546875,-1.1357088464956118,1.0
1.45654296875,-1.0860745341194156,1.0
1.45703125,-1.0350834537602351,1.0
1.45751953125,-0.9828130906400858,1.0
1.4580078125,-0.929310470720231,1.0
1.45849609375,-0.8746563421965291,1.0
1.458984375,-0.818900833846073,1.0
1.45947265625,-0.7621275043059466,1.0
1.4599609375,-0.7043890502577335,1.0
1.46044921875,-0.6457712689831637,1.0
1.4609375,-0.58632886905841,1.0
1.46142578125,-0.5261493951468734,1.0
1.4619140625,-0.46528917574159145,1.0
1.46240234375,-0.4038372232388246,1.0
1.462890625,-0.3418513071789653,1.0
1.46337890625,-0.27942179616437435,1.0
1.4638671875,-0.21660780804161892,1.0
1.46435546875,-0.15350094054056512,1.0
1.46484375,-0.09016145164245917,1.0
1.46533203125,-0.026681848708548096,1.0
1.4658203125,0.03687690861052182,1.0
1.46630859375,0.10042194395838007,1.0
1.466796875,0.16389220147567693,1.0
1.46728515625,0.2271950558426865,1.0
1.4677734375,0.2902699373439674,1.0
1.46826171875,0.35302497281564826,1.0
1.46875,0.41540047306999284,1.0
1.46923828125,0.4773056021779738,1.0
1.4697265625,0.538681748149584,1.0
1.47021484375,0.5994392598497356,1.0
1.470703125,0.6595207502245378,1.0
1.47119140625,0.718837949035842,1.0
1.4716796875,0.7773349754569617,1.0
1.47216796875,0.834925323718661,1.0
1.47265625,0.8915550988894454,1.0
1.47314453125,0.9471401068564294,1.0
1.4736328125,1.0016290085921096,1.0
1.47412109375,1.0549404628215842,1.0
1.474609375,1.1070261514301443,1.0
1.47509765625,1.1578079415678475,1.0
1.4755859375,1.2072407704287391,1.0
1.47607421875,1.2552498387644329,1.0
1.4765625,1.3017933885401385,1.0
1.47705078125,1.3467999755551632,1.0
1.4775390625,1.3902311920869235,1.0
1.47802734375,1.4320190638709143,1.0
1.478515625,1.4721287468859172,1.0
1.47900390625,1.5104960553652185,1.0
1.4794921875,1.5470901158639834,1.0
1.47998046875,1.5818509892774302,1.0
1.48046875,1.6147522331774022,1.0
1.48095703125,1.6457385669479025,1.0
1.4814453125,1.6747883006376598,1.0
1.48193359375,1.7018510190443772,1.0
1.482421875,1.726909875712456,1.0
1.48291015625,1.7499193171551088,1.0
1.4833984375,1.770867281244001,1.0
1.48388671875,1.7897130099672673,1.0
1.484375,1.8064491994808833,1.0
1.48486328125,1.8210399369808699,1.0
1.4853515625,1.833482818829474,1.0
1.48583984375,1.8437470048898799,1.0
1.486328125,1.8518352766271264,1.0
1.48681640625,1.857722165031402,1.0
1.4873046875,1.8614158986730325,1.0
1.48779296875,1.8628965594626163,1.0
1.48828125,1.8621778892639136,1.0
1.48876953125,1.859245462951128,1.0
1.4892578125,1.8541183665288845,1.0
1.48974609375,1.8467874210246404,1.0
1.490234375,1.837276779528279,1.0
1.49072265625,1.825582253005921,1.0
1.4912109375,1.8117328705986047,1.0
1.49169921875,1.795729335423634,1.0
1.4921875,1.7776055544069396,1.0
1.49267578125,1.7573672071118445,1.0
1.4931640625,1.7350532089296642,1.0
1.49365234375,1.7106743450654338,1.0
1.494140625,1.6842746180234298,1.0
1.49462890625,1.6558699066464038,1.0
1.4951171875,1.6255091754847344,1.0
1.49560546875,1.593213158542349,1.0
1.49609375,1.5590354524286705,1.0
1.49658203125,1.5230012638398607,1.0
1.4970703125,1.4851684344297986,1.0
1.49755859375,1.445566298228271,1.0
1.498046875,1.4042566729985129,1.0
1.49853515625,1.3612728431634935,1.0
1.4990234375,1.3166805109373587,1.0
1.49951171875,1.2705168769297177,1.0
1.5,1.2228515083488822,1.0
1.50048828125,1.1737254686224574,1.0
1.5009765625,1.1232120588012209,1.0
1.50146484375,1.071355966334431,1.0
1.501953125,1.0182338706159337,1.0
1.50244140625,0.9638936245067481,1.0
1.5029296875,0.9084147578448344,1.0
1.50341796875,0.8518477385190131,1.0
1.50390625,0.7942744242676174,1.0
1.50439453125,0.7357474464169028,1.0
1.5048828125,0.6763506372083238,1.0
1.50537109375,0.6161385417473738,1.0
1.505859375,0.5551968040221479,1.0
1.50634765625,0.49358177135433695,1.0
1.5068359375,0.4313807925447186,1.0
1.50732421875,0.3686518671475645,1.0
1.5078125,0.30548381739864433,1.0
1.50830078125,0.24193596117798194,1.0
1.5087890625,0.17809815848349017,1.0
1.50927734375,0.11403053020550064,1.0
1.509765625,0.04982341805064519,1.0
1.51025390625,-0.014462803866130854,1.0
1.5107421875,-0.0787378104043612,1.0
1.51123046875,-0.1429413874915856,1.0
1.51171875,-0.2069835399800795,1.0
1.51220703125,-0.27080443468080373,1.0
1.5126953125,-0.3343145621890922,1.0
1.51318359375,-0.39745460291909956,1.0
1.513671875,-0.4601356901903035,1.0
1.51416015625,-0.5222992418323258,1.0
1.5146484375,-0.5838573528883457,1.0
1.51513671875,-0.6447526009694153,1.0
1.515625,-0.7048985543739271,1.0
1.51611328125,-0.7642395176771817,1.0
1.5166015625,-0.8226911090852347,1.0
1.51708984375,-0.8801998972599223,1.0
1.517578125,-0.9366840060132036,1.0
1.51806640625,-0.9920926165074808,1.0
1.5185546875,-1.0463465944714467,1.0
1.51904296875,-1.0993978750638203,1.0
1.51953125,-1.1511701478853185,1.0
1.52001953125,-1.201618170379503,1.0
1.5205078125,-1.250668557012022,1.0
1.52099609375,-1.2982790584442,1.0
1.521484375,-1.344379474837667,1.0
1.52197265625,-1.3889308995816665,1.0
1.5224609375,-1.4318667344622902,1.0
1.52294921875,-1.4731518597895141,1.0
1.5234375,-1.5127237054088851,1.0
1.52392578125,-1.5505513035352987,1.0
1.5244140625,-1.58657638340745,1.0
1.52490234375,-1.6207722933112245,1.0
1.525390625,-1.6530851267034792,1.0
1.52587890625,-1.6834925411786639,1.0
1.5263671875,-1.7119449575378156,1.0
1.52685546875,-1.7384243222453166,1.0
1.52734375,-1.7628854207982334,1.0
1.52783203125,-1.7853146111653884,1.0
1.5283203125,-1.8056712588455792,1.0
1.52880859375,-1.8239464271049002,1.0
1.529296875,-1.840104400574533,1.0
1.52978515625,-1.8541412873092595,1.0
1.5302734375,-1.8660265832629819,1.0
1.53076171875,-1.8757616460337903,1.0
1.53125,-1.8833212757188558,1.0
1.53173828125,-1.8887120567774764,1.0
1.5322265625,-1.8919139729870382,1.0
1.53271484375,-1.8929386528011163,1.0
1.533203125,-1.8917710635938016,1.0
1.53369140625,-1.8884277061331347,1.0
1.5341796875,-1.882898424259576,1.0
1.53466796875,-1.8752045678128915,1.0
1.53515625,-1.8653409160735415,1.0
1.53564453125,-1.8533337872688889,1.0
1.5361328125,-1.839183038332955,1.0
1.53662109375,-1.8229200764243316,1.0
1.537109375,-1.8045498927688948,1.0
1.53759765625,-1.7841089457132369,1.0
1.5380859375,-1.7616072163259964,1.0
1.53857421875,-1.7370859717956024,1.0
1.5390625,-1.7105598706799579,1.0
1.53955078125,-1.682074647960644,1.0
1.5400390625,-1.6516493156357273,1.0
1.54052734375,-1.6193338100020547,1.0
1.541015625,-1.5851513141140716,1.0
1.54150390625,-1.5491558743092528,1.0
1.5419921875,-1.5113748302307801,1.0
1.54248046875,-1.471866368183517,1.0
1.54296875,-1.4306620147594038,1.0
1.54345703125,-1.3878240810141451,1.0
1.5439453125,-1.3433881810793473,1.0
1.54443359375,-1.2974205442955333,1.0
1.544921875,-1.2499605562268057,1.0
1.54541015625,-1.201077957167021,1.0
1.5458984375,-1.1508154407743456,1.0
1.54638671875,-1.0992457837237375,1.0
1.546875,-1.0464145465813002,1.0
1.54736328125,-0.992397169936306,1.0
1.5478515625,-0.9372417959778333,1.0
1.54833984375,-0.8810263292374187,1.0
1.548828125,-0.8238013570878134,1.0
1.54931640625,-0.7656471385654778,1.0
1.5498046875,-0.7066165803306972,1.0
1.55029296875,-0.6467921129416349,1.0
1.55078125,-0.5862286931301409,1.0
1.55126953125,-0.525010556512545,1.0
1.5517578125,-0.4631942555635734,1.0
1.55224609375,-0.40086531690485755,1.0
1.552734375,-0.3380813557272372,1.0
1.55322265625,-0.2749286826286292,1.0
1.5537109375,-0.21146553388712244,1.0
1.55419921875,-0.14777865353281966,1.0
1.5546875,-0.08392664571674674,1.0
1.55517578125,-0.019996517700223305,1.0
1.5556640625,0.043952877792365286,1.0
1.55615234375,0.10783438155746242,1.0
1.556640625,0.1715890404197661,1.0
1.55712890625,0.23512976527814716,1.0
1.5576171875,0.298397820223051,1.0
1.55810546875,0.3613066012545707,1.0
1.55859375,0.42379808341878633,1.0
1.55908203125,0.4857866851397171,1.0
1.5595703125,0.54721562951635,1.0
1.56005859375,0.6080008506280448,1.0
1.560546875,0.6680872349568007,1.0
1.56103515625,0.7273925520554536,1.0
1.5615234375,0.7858635786575934,1.0
1.56201171875,0.8434200753970452,1.0
1.5625,0.9000108297542592,1.0
1.56298828125,0.9555577212255538,1.0
1.5634765625,1.0100117226982153,1.0
1.56396484375,1.063297081960838,1.0
1.564453125,1.1153672918002453,1.0
1.56494140625,1.1661493779748604,1.0
1.5654296875,1.2155998102147145,1.0
1.56591796875,1.2636488565232022,1.0
1.56640625,1.3102563913750835,1.0
1.56689453125,1.355356278140701,1.0
1.5673828125,1.398912050160287,1.0
1.56787109375,1.4408613158383419,1.0
1.568359375,1.481171327458686,1.0
1.56884765625,1.519783440805894,1.0
1.5693359375,1.5566686141050623,1.0
1.56982421875,1.591771965926554,1.0
1.5703125,1.6250682404012555,1.0
1.57080078125,1.656506484136997,1.0
1.5712890625,1.6860654789334384,1.0
1.57177734375,1.7136985190222396,1.0
1.572265625,1.7393887769403242,1.0
1.57275390625,1.7630941381907301,1.0
1.5732421875,1.7848024581320339,1.0
1.57373046875,1.804476421330114,1.0
1.57421875,1.822108673201426,1.0
1.57470703125,1.8376667073125492,1.0
1.5751953125,1.8511478938766475,1.0
1.57568359375,1.862524430786325,1.0
1.576171875,1.8717983108235239,1.0
1.57666015625,1.8789463750212354,1.0
1.5771484375,1.8839752457590024,1.0
1.57763671875,1.8868664920629887,1.0
1.578125,1.8876315187307582,1.0
1.57861328125,1.8862568160801814,1.0
1.5791015625,1.8827587660592522,1.0
1.57958984375,1.8771289339664976,1.0
1.580078125,1.869388754967015,1.0
1.58056640625,1.8595348447526556,1.0
1.5810546875,1.8475935622132948,1.0
1.58154296875,1.8335663543696994,1.0
1.58203125,1.817484227215532,1.0
1.58251953125,1.7993531667346865,1.0
1.5830078125,1.7792085610108057,1.0
1.58349609375,1.7570607324869996,1.0
1.583984375,1.7329493314766231,1.0
1.58447265625,1.706888980433665,1.0
1.5849609375,1.6789236204756715,1.0
1.58544921875,1.6490722339283452,1.0
1.5859375,1.6173831022578906,1.0
1.58642578125,1.5838795660835217,1.0
1.5869140625,1.548614163395403,1.0
1.58740234375,1.5116144119264612,1.0
1.587890625,1.4729368318884715,1.0
1.58837890625,1.432612773014718,1.0
1.5888671875,1.3907023575234074,1.0
1.58935546875,1.347240392966571,1.0
1.58984375,1.3022902733160127,1.0
1.59033203125,1.2558900038873688,1.0
1.5908203125,1.2081060697598645,1.0
1.59130859375,1.1589795627323032,1.0
1.591796875,1.1085799901626734,1.0
1.59228515625,1.0569514657462478,1.0
1.5927734375,1.0041664177200023,1.0
1.59326171875,0.9502718082075986,1.0
1.59375,0.8953427192022639,1.0
1.59423828125,0.8394285971008235,1.0
1.5947265625,0.7826067324108391,1.0
1.59521484375,0.7249285613225086,1.0
1.595703125,0.666473080534185,1.0
1.59619140625,0.6072932479872695,1.0
1.5966796875,0.5474693671372179,1.0
1.59716796875,0.4870556060766956,1.0
1.59765625,0.426133351710238,1.0
1.59814453125,0.36475782883227365,1.0
1.5986328125,0.3030113911779198,1.0
1.59912109375,0.2409501997635193,1.0
1.599609375,0.17865741139969077,1.0
1.60009765625,0.11618988634666264,1.0
1.6005859375,0.05363126036217074,1.0
1.60107421875,-0.008961313563529815,1.0
1.6015625,-0.0715041870739438,1.0
1.60205078125,-0.13394040543046484,1.0
1.6025390625,-0.19618678283895766,1.0
1.60302734375,-0.25818698537375284,1.0
1.603515625,-0.3198586343477095,1.0
1.60400390625,-0.38114627478160057,1.0
1.6044921875,-0.44196851701424056,1.0
1.60498046875,-0.5022709175033169,1.0
1.60546875,-0.5619731960561357,1.0
1.60595703125,-0.6210220690827256,1.0
1.6064453125,-0.679338576421497,1.0
1.60693359375,-0.7368708877005402,1.0
1.607421875,-0.7935417413197866,1.0
1.60791015625,-0.849301207875248,1.0
1.6083984375,-0.904074209659143,1.0
1.60888671875,-0.9578132006613931,1.0
1.609375,-1.0104457254539008,1.0
1.60986328125,-1.0619269827431599,1.0
1.6103515625,-1.1121874053316105,1.0
1.61083984375,-1.1611851075453983,1.0
1.611328125,-1.2088535047763724,1.0
1.61181640625,-1.2551536776015522,1.0
1.6123046875,-1.300022070746146,1.0
1.61279296875,-1.3434228124450145,1.0
1.61328125,-1.3852955216816443,1.0
1.61376953125,-1.4256075960787138,1.0
1.6142578125,-1.4643021221977237,1.0
1.61474609375,-1.5013501096927968,1.0
1.615234375,-1.536698470033549,1.0
1.61572265625,-1.5703221576418096,1.0
1.6162109375,-1.6021721813996652,1.0
1.61669921875,-1.632227628672008,1.0
1.6171875,-1.6604437020353222,1.0
1.61767578125,-1.686803637003817,1.0
1.6181640625,-1.7112667906635688,1.0
1.61865234375,-1.7338204901417957,1.0
1.619140625,-1.7544282123832629,1.0
1.61962890625,-1.7730813965633374,1.0
1.6201171875,-1.789747734792829,1.0
1.62060546875,-1.8044229507235503,1.0
1.62109375,-1.8170791850803918,1.0
1.62158203125,-1.827716709503965,1.0
1.6220703125,-1.8363123673386081,1.0
1.62255859375,-1.8428711830020355,1.0
1.623046875,-1.8473748262749414,1.0
1.62353515625,-1.849833100214786,1.0
1.6240234375,-1.8502324300113941,1.0
1.62451171875,-1.8485872484240318,1.0
1.625,-1.844888541777581,1.0
1.62548828125,-1.8391551723321977,1.0
1.6259765625,-1.8313825190915998,1.0
1.62646484375,-1.8215937652966068,1.0
1.626953125,-1.8097886466749786,1.0
1.62744140625,-1.7959946988053082,1.0
1.6279296875,-1.7802160907809335,1.0
1.62841796875,-1.7624847987423375,1.0
1.62890625,-1.7428094867574542,1.0
1.62939453125,-1.7212265723538132,1.0
1.6298828125,-1.6977491317114792,1.0
1.63037109375,-1.6724178507638068,1.0
1.630859375,-1.6452499660048685,1.0
1.63134765625,-1.616290128045669,1.0
1.6318359375,-1.5855594146071776,1.0
1.63232421875,-1.55310614520006,1.0
1.6328125,-1.5189549986115785,1.0
1.63330078125,-1.4831577979391661,1.0
1.6337890625,-1.4457427343756237,1.0
1.63427734375,-1.4067651067260196,1.0
1.634765625,-1.366256621049574,1.0
1.63525390625,-1.324276046243736,1.0
1.6357421875,-1.280858551040819,1.0
1.63623046875,-1.2360662453751559,1.0
1.63671875,-1.1899375388287954,1.0
1.63720703125,-1.1425375697655065,1.0
1.6376953125,-1.0939076044279725,1.0
1.63818359375,-1.04411538635467,1.0
1.638671875,-0.993204614865592,1.0
1.63916015625,-0.9412452517483166,1.0
1.6396484375,-0.8882831064236683,1.0
1.64013671875,-0.8343901120595311,1.0
1.640625,-0.7796140118697158,1.0
1.64111328125,-0.7240285830211458,1.0
1.6416015625,-0.6676833910042774,1.0
1.64208984375,-0.6106539243280099,1.0
1.642578125,-0.5529913839244937,1.0
1.64306640625,-0.4947727069952718,1.0
1.6435546875,-0.43605038579216565,1.0
1.64404296875,-0.3769023924643188,1.0
1.64453125,-0.3173820539467035,1.0
1.64501953125,-0.25756791398488343,1.0
1.6455078125,-0.19751370188711168,1.0
1.64599609375,-0.13729816322726618,1.0
1.646484375,-0.0769751407946997,1.0
1.64697265625,-0.016623375410167524,1.0
1.6474609375,0.04370331692821518,1.0
1.64794921875,0.10392630400227454,1.0
1.6484375,0.16399190169322103,1.0
1.64892578125,0.22382173000457903,1.0
1.6494140625,0.28336244809536126,1.0
1.64990234375,0.3425362222203287,1.0
1.650390625,0.4012904290188029,1.0
1.65087890625,0.4595482159679635,1.0
1.6513671875,0.5172581409015006,1.0
1.65185546875,0.5743447869140937,1.0
1.65234375,0.6307583022210264,1.0
1.65283203125,0.6864250431123716,1.0
1.6533203125,0.7412970028743631,1.0
1.65380859375,0.7953024886327462,1.0
1.654296875,0.8483954610059763,1.0
1.65478515625,0.9005062772884292,1.0
1.6552734375,0.951590978110166,1.0
1.65576171875,1.0015821289255507,1.0
1.65625,1.0504380745317856,1.0
1.65673828125,1.098093883819225,1.0
1.6572265625,1.144510560230787,1.0
1.65771484375,1.189626063253931,1.0
1.658203125,1.2334044394940826,1.0
1.65869140625,1.27578688409452,1.0
1.6591796875,1.3167407621628395,1.0
1.65966796875,1.3562106926958104,1.0
1.66015625,1.3941674597206997,1.0
1.66064453125,1.4305591348813635,1.0
1.6611328125,1.4653599080700863,1.0
1.66162109375,1.4985212856298862,1.0
1.662109375,1.5300208770286798,1.0
1.66259765625,1.5598136969580676,1.0
1.6630859375,1.5878809223250197,1.0
1.66357421875,1.614181295378908,1.0
